392987415726,177707807299,428368071803,740222451168
331672456307,987819414909,617015868713,812610921444
123608873543,564026851813,298148429685,724691387243
664160718143,159531258997,676030550267,422285157153
432289367708,722065359198,639744152032,288642204900
597585819219,834388510431,653860962164,472445321557
951406841084,431012138832,599143482222,910661901434
943067872142,683255515100,307297339701,930340428321
693724353568,372409437379,930420033365,466650754122
176345010542,588507215815,996374591267,530958446007
891971296809,167935478075,123440848613,156058574304
247940725160,995313922304,504806951196,853649818555
355546405972,353396473438,467381031279,920641403893
373875697872,447915540102,375365978299,591086253479
656823643793,365685061546,863068342314,200169482787
653733409159,803508592465,404987240477,211355849199
197336498565,357780401653,202851894484,683599121036
335717848790,569304266561,415657170584,796667893851
864179768572,467072610602,430378555305,654971848432
524996993487,222297716418,735140837564,422392880896
606508409572,892536984400,993956662213,517962735507
396903272188,543259727922,426165291302,772323344786
109725244149,769814928575,241795122665,654048883021
737899154453,319486068159,692202447265,939927167496
345637938560,682971938493,905182330563,117396700751
835541988839,427944457800,348749760338,396910956376
985174494004,730508422077,924343682647,567093168068
410658253925,875205414571,938870117768,246613172559
133181148338,142055558967,525846551619,638126399703
418393049736,653359703360,293349270516,729721770543
609256304689,682344760196,849618230481,370492135477
965404312304,768618637675,974492502085,476756603539
446056915129,899359658023,259253494311,613480910830
563324701545,713908441015,521845265336,818778020150
813653974804,233750472191,975455846522,982985930247
119942737163,807690216574,245619420182,609923333396
375587118618,699711688177,569815808331,377131457816
862852227070,638580040968,543913511262,741417650170
700077167364,772172025178,946795204341,358547500873
711546446355,609756819406,355720995484,629904701338
544141941997,439548626808,148333703465,498459995208
346682799424,509834828673,162574991816,572368766713
459510020302,902617119554,534046822342,591003711474
350018019583,335071475661,595396356729,824282021817
417699179127,533076324051,716104532840,785438333426
858972432031,858867309449,776774907236,455959346655
917024577708,167456858513,950228725394,577618963967
114215847953,304793510230,599839029207,300518650519
304442825929,627467771669,540941105600,895734703336
150153962915,770815197036,676148729142,741241565635
378290665895,901391998703,479529197243,890788674303
989146817850,294174657569,177391340773,534041349757
620648403316,695692839368,196672259033,180326047260
185969695250,143831733712,108545493082,812007078965
960669104495,525246041094,710391978863,688638988317
789018705109,757245046488,991947494840,841536743679
400403150322,368817261162,831575858695,129203652699
620699581866,463938588118,359323723835,658195447886
642195097751,302289838981,189068579548,506337877969
693659618140,193903759405,488965828493,684211663282
805169907029,483881025210,937838673318,328800188391
789058694941,458288299958,779251654552,565557321705
328683363870,329152847879,346307230011,546500460596
362575474383,989022649737,547668345452,559242167673
597972556315,459125502341,289810415988,255479908919
444924541448,481964533959,193556850101,258419470646
202580914143,678483797515,401504504892,228740445348
199595889491,755855015513,282758209432,982167546253
838220335093,673003725354,111366238152,561130554030
541174111179,618759278434,231543574016,644807687262
146827736089,275986159543,588053690330,311858503457
338549314307,104502309964,816861745533,602629997618
350009820266,918123449207,346954076291,809257829476
801507405258,865389366925,593746172285,385000776188
673686279023,541837396489,450262743124,940333116356
361663645574,965427055276,120852968934,680566557357
378299034061,456156601882,892546361591,982733712234
425563133243,758853885796,668326298778,365843108760
432158052977,225607062655,753407962491,905891496671
881694907141,375096454151,714672833438,668179622373
619379868602,494774166911,728749595069,570009258276
955982561443,512893477709,375917683514,162135980900
998993794678,822820161731,542705092724,630413861539
775421300550,760137507537,538904949221,126535508812
561428372666,899308437427,544656753284,881325799910
924769340105,235931809178,130836393847,357493707743
608976469352,789524797491,209648626040,442436564577
556091397592,911207058132,456733569189,420236640749
807879822421,116234318730,919154646206,477810681106
373031230890,334048916537,767104472726,585453552306
162821172808,657152231237,185775722102,977311613837
394593734859,167613480177,659190229377,167311438822
766042053563,180925882976,511730499401,556916951349
316350196048,667000861484,302875226880,359585643744
139765293471,657631159505,228091545605,890918132959
345759011783,283319115744,482972957052,833186482827
382748827840,298449112557,893295835818,524614029328
552429175564,750126834260,993726680931,717887857783
657079512619,266541263736,538494874093,155959247107
429558224767,709553722937,416694657359,938362945166
616080009676,251103436069,853301270150,573273995411
585894513383,102528501176,875768077200,443191075631
593768544575,497616528928,596907588838,981501650365
693643364283,297885227026,117366370014,984125454213
988782453644,610269350155,257964102187,617329668456
771362059184,479322254865,240725645968,597482333980
963940627440,832478900182,708708162687,275214053276
689111247479,987207431110,535964824083,234782313499
872539156563,525621083184,441338339607,460372293536
312455843155,526014604853,217095772121,221854240935
811810421228,574543104171,704571755557,271195594274
951147371339,606267818203,632482219959,540636892463
802815289099,466429085463,480933567295,658514835078
350255552262,481169736362,423584712306,458469359363
200368033190,566629649197,633688372484,151225225170
418928782678,169103840929,846748801696,972025368240
309161484510,665389158500,815458378983,326506696323
977880489049,311587615190,694888554310,121750423746
975915900127,696779447781,646042684538,871044962260
598619394185,931469857437,591403644836,439132185290
563042908686,841634896478,181336353311,485893033327
625998438760,894906483241,939980185337,121549621482
319632732201,186565570465,456103290699,915006369087
671724725410,798176349699,572426065572,609214377136
114556758878,959267543355,306771905934,634146154178
803021542372,259053536952,738473736245,575729779957
681481571787,879562626514,282326910485,234165387824
716222421397,802470842840,746967599213,754795233043
904996328580,545502761360,354553023159,213150788090
978914772572,538938745772,777755972411,911458967832
462721412961,172588004924,391935436576,177437900632
566267807919,204940202565,999898753155,237529144522
456674301675,581330688804,297456998295,439640378571
737279997908,717262977733,444125809049,578277064914
502139548068,160154532935,930510123683,171527526358
126621824083,902892133853,561729728911,131957821353
350981102829,745281404561,551884607657,664768675548
434718729764,113443510532,297114679537,570685624098
576412709416,387633173029,135929848831,463721348840
944292714048,502480911634,715628473979,216361022556
522322853366,929961749781,241957939364,649188857160
534978603165,193535147778,241769829319,680624690528
376386533713,324511431284,132733438653,454296012980
777884899763,837554885159,367620937661,254630650172
218963482098,935225225720,158230810677,733505888087
670710817453,497366553303,727529066693,667053337642
185269516665,347769664662,114699626144,533112171199
763327179389,269048755342,921605300923,246143674655
973121967924,482611530165,151826986608,203170548413
763060974250,719872017021,111860110650,626773351814
187500956428,536540818857,121845740039,141745245529
575633347101,333494499398,582086666252,763319722994
681315841695,106977990203,943402595319,103797908611
357920891368,220824461818,620945952274,275838461799
662150633406,278213245954,246568569695,225175942006
364670317095,464640318483,193237554497,837904189201
727736005295,862223516290,888095803154,276889390979
338344920349,853629101954,129945745000,907156111171
757901724950,727409723616,332101435719,423343587167
319311522099,469794040568,882117193596,171490028166
436914701258,591443115830,753249495133,227143448319
406258184828,946390361817,306895654564,713246663386
434976800521,493168566570,117887851268,688530626380
521013802174,508175532996,663611980983,314400480406
343830794072,518041443277,281221791736,526931404697
204761889620,257487867246,330364608381,745977229693
511516579458,896061947754,352876054434,528654729846
426333081933,267016902213,886755590758,255507765785
222028057225,688892890607,207537563382,503747963900
130967968592,321066312134,245370872230,206326324046
586071614985,397222233910,783565771755,359451342321
118522330453,761684018538,952253385148,583573521894
458326734822,569526409627,497027188728,384841785870
659216440983,698784179002,630007841901,617511731960
422498993821,361092021617,401859580642,890217404815
513045514100,721586652841,717573838632,445314456952
890970421224,807657070876,329720081367,302517236710
542898748049,494960671437,424466854772,668613018426
368946565969,588757503990,593449936860,979797856999
321523970340,913823793430,112034423844,937428755182
257491080341,494759286494,545137046367,479955618258
744274655189,693789124673,502025223728,154696445740
805673395581,429927365588,150341014886,514597498023
819781156351,720830729036,114321751109,356153526431
919719227185,814801954788,699474719449,534323335385
193513952247,158801665858,507951291081,750305148397
210313713178,885442270096,862308026785,394886761478
219669487673,202496585658,498781112229,495111510397
413542589889,824828027012,407325430048,400566665067
475767381292,537988984829,911813333207,705730399001
611878930996,144184899959,660605679977,231706015715
818545519857,185509696470,448969855980,112222581985
918780940858,114930988894,499402367166,453924955042
336172218941,564720525879,181163917530,599065800399
621807060144,223682938544,417475402963,990352567007
264750368194,490568035595,197615459402,601142613808
287559755218,407509791283,875206984078,475840957058
569829237770,951487283001,358868856671,809324139334
625513241434,168550463146,353327965835,203927350642
140138908092,559716157530,455923041788,446724997366
449940544746,381569233685,420598307908,527645895794
368640433304,389044221197,665894068029,313487960449
329773822737,382457209712,464775701694,663026961587
204316439047,456535136630,569138008833,830996361281
412950194147,945929312445,241425329421,196099688239
274307710088,202607281410,109452805240,160039302727
542784924050,397918915263,611732355816,301511877677
324075805863,483850785116,978052078640,505500923567
833189384508,103321410016,446645843798,482483370695
247919287620,897486532418,285546114323,621118158056
203177376087,925810543134,418292681866,581305181535
720978258120,918063865539,311851162332,185931435328
342884470645,299458477413,932041601418,859854315185
388256343552,907405436155,718995084493,293484781529
972515473411,430018246027,390771083917,837751941588
999983238677,613841224613,820537728473,263644814526
942267573614,782338032249,751760478070,340904937558
506059712613,932270652989,681328379118,829646709280
106953516284,242803533613,780797874314,328554577883
575705321554,249893747297,544983533553,771463127271
931958388150,427309843147,128853807988,776583923411
558480375638,228318570127,822153869544,235758371079
744923536628,953893425824,362901426584,661852502616
538830410938,719655964021,922316395245,385615773082
500886682576,254681202910,603231084894,968927832481
595311944133,545994322688,535915856412,562068909316
904351606504,448293914802,486067210236,817212002364
633903295922,233877802566,883486658179,149204319491
180324007405,462486276918,727471679679,713520732924
469718605485,880830882598,724708936593,953962587102
452307366359,783493819875,873060106031,900127533075
492254365331,716979632709,934372529191,416765002976
704247786222,378763946800,706523086038,723734881593
485895226602,560692800404,608738993817,737751250431
860650198204,580989666676,747633412823,162046016718
166849607329,424712573940,884352105505,681901411659
219954852521,868857000894,297185353443,724703387016
234235268614,277120881154,890539841113,936228733559
664289430289,154363693292,264798051353,463930726376
831589285435,754859224645,746685712758,675405058464
516614920067,382469294682,564892137627,325280834570
690785451305,665299921548,473364766571,980472363862
370304508726,203644048747,156937779479,483626090726
532877261536,783003585976,559932345991,321254148174
264050356815,495480047339,590046387462,578108701106
638710549523,717778473194,276953696320,666117703686
400277453857,265382020333,451163813557,894429761491
175720958462,437821742814,370046609532,750086941108
405914203205,558953194995,739225883230,856595865632
741888257785,644104392889,961137603216,148025172432
122683581477,112019689125,632096587709,597734523747
633882879922,797656174959,545794047452,528199699355
721095002873,765317088275,527615736644,105692736896
768026341087,652411323308,150245925415,118724382320
824497179015,198476428552,339199565677,824614422475
182147420251,665936157125,283972979561,559699135165
873411121854,192237497940,168972755258,773282731470
130992623457,166433586553,610082003939,523709963727
866427055944,666625457915,797223298581,535111580279
901280566240,679016905325,575777569529,656517495737
228489012669,837349241460,159116433119,242374500235
835925122851,390681989662,398092184329,450769963971
700672594022,972234796318,379049976489,721393026134
326707783865,818220557563,878431046787,977890625494
606950978360,256742423639,289567159018,534136956798
145351561804,855930503940,845731501504,609004281880
611648663879,743020666132,789996912192,953635771483
548349646090,969551725409,186420719804,407449199618
827004761924,263022738543,971643171738,862054881048
852738365537,139099987816,366874030521,330625925446
213156440275,252997589365,276496050723,332971324589
275381993886,747729295473,547234990642,190390460164
829747174170,790435764183,588645181091,923951357697
691420708670,177647666227,510760066988,685017660124
778092685512,373281153114,378278490135,643013426886
363989008638,751822282098,917429605614,111888394233
341525051077,413600401301,799946946965,459263146851
912030066306,945327818013,895851796114,759014700175
947415900469,341065645849,537268069466,232278841182
985221807773,365343421995,225967437107,808131451119
326376922050,468144642089,951051820164,506247645773
790986084902,631086408456,292561740478,837840444218
824596165950,763672629701,746633948799,439410376879
541160925879,581219846830,504247841355,668509110681
813102941575,721124403405,671695493545,283058434868
881845327805,968307750248,602373894911,695467794487
454224738705,395160833466,722812803376,807423866363
644233272023,598600717034,726205272673,967644173642
674673274553,149238602661,618503343143,631341316796
885347295878,882529711680,406655811842,661776347668
437174887729,621468487108,644419427498,500125315276
670486185158,753057879154,207822642621,200288946864
105794925755,132505983728,723647986051,229502947625
473772116050,400186601059,189058443171,207410915668
346657251122,112183577444,184837510078,202729644500
716034637860,269185342263,476047967999,165100323496
149634313975,672260613822,101746932309,763412153979
766211647796,292546697349,265420294084,687823150798
231164620222,359093792186,836495607014,671022282519
364144892861,773133957680,408881044939,537263388161
866256254144,604161624330,177694267506,573796618170
760969296453,364983796044,953359523402,827695649584
683255087244,869392611243,896981766191,250473905142
803367261528,482469837453,111711727096,776820003203
660268619647,979856927512,167371976067,366355425897
419573617599,638341441793,415297901764,878815534533
933954239809,991108723729,925645734325,414718560101
412174007389,953609972462,852507812544,691617393616
848735984934,511895873252,526340541754,405183230396
860894734349,761978837243,106332877911,214900201493
743186623605,156263492101,598378357940,684948874658
533151619327,217169810145,550020569724,845509167332
996594527135,408516996049,808678098425,371040597432
456310098901,134423195955,775079090372,877326682704
535625745106,319468236932,453228884471,260037592943
334197813344,378519082140,709090049718,761659730392
528660524731,117779530417,633245970088,536934933243
140740516684,527974167713,666529928264,580306675425
196412320549,725723940703,552433091383,735980109059
768983732608,839719709442,155469570067,776923993625
683733199178,737055816839,133169781268,103114995602
487407781578,137985682777,199641449737,759223273305
584019930324,814049838857,407211487726,509881068201
515395898038,231022283573,765469613887,306529455321
533360336106,894375415727,809490021602,840252637922
992484039114,522120422803,455403651751,893276403041
661779657135,265691019157,370897380780,927449379590
395301359577,467543053600,656647931310,761166547553
233747640969,115917622169,926542707404,648963274287
822411350099,357078075766,885022495914,689591730427
128548244730,221947091886,658652703767,759163797382
833645702891,841139956192,388666416460,855638963336
539809151917,790131407955,163652610449,853823081971
145317712183,965447419401,280295688834,482312082384
328166257404,400475311437,289000980329,593635101433
751921723814,954650668147,760043272417,630652682963
970001298869,543906980419,637088059395,691319231728
792799060684,507042143008,665675163009,355284373926
628945504257,660133471220,140975812212,430690673160
307293571547,488787578872,492892941690,743394667422
431568090186,574232146267,813832333921,690016465625
421454423222,433454545881,183681652138,349711535311
154045377380,990920383438,383921970084,522057947701
275255632085,527994610298,623867702390,490370396809
246440374141,633147409471,104428227489,507622883613
192153215547,698295210407,224051974744,213630514676
313719488997,845649033903,652851457533,320488942766
322707950520,345423490709,901293150776,352570977105
499165562068,333954392283,904897016070,243276357095
258486254106,443487735746,476700964662,311080183812
168590751580,148033318052,148139739124,338178264514
206692467951,495463414149,675250817471,733197535934
215162773674,852237613478,692687239217,699895384097
226371390979,145092195931,177600373909,348555441717
808416090966,232076358212,397936990026,801386394287
440241121418,504798141749,678258161928,573878551640
451014615760,603702989134,691444701268,186008772811
423894823139,803409221891,876606142096,604574421393
176076766271,100494724499,101637133811,603162108135
487057194746,642695203763,726019171553,838041269864
137121396414,262789337634,916589858806,142156804625
729430269425,930904162079,105275678438,437564811724
732903993008,896736710075,411823919787,682429942538
555943505999,923693646995,255032352978,232577409483
463593201618,594563080649,385781441793,976034480351
844421541904,361019792260,760866372520,897819996562
939320868057,807412485553,720886050872,174551495389
973572695124,895352852507,854432780057,989617244150
482744020988,979280802566,104738029254,933401468353
187367645423,717712549973,354608731971,996160402290
171422211270,128172845079,792758950180,449659077292
346939253478,295684001375,236392810360,401727358088
589211850037,438355483897,746874959134,865061986652
599448247062,878776817767,598427568388,149859933463
209845351056,856777247379,259723324734,222379429985
347908671242,816339909162,635539972711,693963167774
297380557580,366701820986,961454425323,228130612031
910173806034,386062696700,936510607875,122503473250
845324396521,118131011782,297197102582,323342437235
417237434341,576929100808,495553554618,572532825230
749691049767,344750719651,832233214713,829858191406
383242349409,506033184068,122950413551,547838996147
809572481497,876790201481,462212203846,461410078859
781881945851,543041186044,683704584615,941920716725
517323656875,705700081566,199285865719,629712413638
992584055407,330722407814,251010897047,308025043764
243248028724,261953856513,818432756245,632366082988
107859306293,796527579785,301734855566,522980821032
278422226305,391582943534,793120417738,437849234873
171825786967,521008761674,928615802869,577997185917
701749663150,890324200120,762564881507,311666284205
428053101071,386665865674,198356915089,999705679974
489973616324,205337926984,906354169142,485829335201
900243998642,920665697331,848139260202,648675035840
853738501081,181198688537,238088294405,611112901265
963150914800,644613252922,822459508050,793904474549
183742707658,943976349878,105607519332,328158342009
401478153877,514351081825,535820669425,242877113361
271291769464,401324534390,962508711323,983267211004
643290754952,287880032596,517007657462,155878729883
828353502751,137131109312,795468560437,802059454192
395169002993,807199882389,614982978959,110489372942
143173820122,533361060050,397515106310,409096667018
703615723503,918036620746,114730748782,921685144100
297475571227,706269432423,691350790727,899585628215
759336482407,249679077719,787469021426,518783570194
407795109602,343007128731,817589736075,539994185825
413433776669,499339116258,514069165806,788961074700
178583886221,908791525297,306822996239,276926942162
933298725953,362758052284,433559319059,682551199253
151376617387,919173034602,519500481956,269075212705
758962480947,967185035381,945672148519,740288874082
308963382250,759609741617,618657305853,826834275512
347011307312,866120480364,282982379699,568765685411
426111667990,149693045375,768984797676,121127816320
366839449057,468447997323,736753070800,431174153955
297057287267,515924021795,900935201182,408835848120
882434653460,451399951044,902914047122,687813387436
680785072721,972345433809,435183333418,884383059349
862408198389,373983572248,142567809662,709863400767
344915884223,698233391049,823891753836,536542024059
808984632344,349863899008,887553171419,609375450266
924675009247,201262322786,672683571597,492466337118
518688825539,363624256728,389317883170,184269532442
963352477068,406906531878,637560932126,730139027456
678866405873,256775793207,590544377074,817024262987
341722368399,936308970827,952025826304,398610210852
699647832681,340881006843,346955122479,287566214980
175173376882,942596323362,819480430664,434301633212
536188092369,828642429298,175692554514,874223716426
432867125836,956703729310,904752052383,655143640212
582196207298,237627936714,236153767212,609856260383
456822533188,375780122574,852613752745,508471327341
729132271604,626030409829,689588142462,911725719310
697649356862,451747324381,401002960748,973006118182
100151347837,521110201822,328268346386,916276062655
748389513007,171339191296,907259828350,233784487014
128139000584,377775004736,869540490996,244571521065
648182664463,988605823542,908694520554,321147763123
490584896173,573950425511,257548717639,669355952326
484969881758,564422096825,859565597561,577579481514
390269899618,300434219549,679612112275,615291225587
792834819306,706826524260,983880846238,647113422973
321859052601,793550755013,358342267493,332451252669
270848324949,323343531766,419035757810,737223702491
333102042238,439460607933,562067222430,794742464134
670911426784,293059284058,349193757909,418188163174
672986071943,882704406776,782214117835,272997384226
753993108418,203031676470,548210028884,862516447939
924636426050,745500976832,886309106536,231876819839
552763291534,546693749089,752379625688,231463796906
758404500515,637744729583,979132864291,152455180818
704124578890,326901799630,982026201192,908697705755
384744230408,980092015840,740582478877,707697497430
492470376338,128144682507,951625165376,798358859395
355720531929,191652817208,523676329084,921263630343
900446780893,622763030627,639497044697,225204387384
991799757262,718904201690,796566771030,640039581407
491561330679,704465374662,194657445549,791210610854
635419288311,177605769679,870012045721,182177547517
708148323489,852665292672,298949421229,294678495127
679829828818,539863143540,275895036082,726504764654
291439324697,661795039745,380971635562,236558277180
850135793548,898323947002,236912184435,667026767689
908115094209,543677676627,160210202125,442524767430
921359775462,511129758540,545425694158,206085903754
229734356487,260043968486,391698531592,558892757577
940387797217,403578123915,145901989367,732680888342
273730109241,288327509137,885415453677,905435715086
857294976574,447146442681,254405560760,617673498719
292262047197,985492482872,805116786722,932176726088
308342784892,559493853641,404599951988,190280171172
215285184883,341390473629,739003134307,248678364551
410937295083,524548403184,689203742456,533604157137
947315607741,922265307146,246659359577,652505665882
910057191588,718941310994,310432742939,432210848153
474971978071,887218705221,836329120816,637940610314
961532798159,491180410569,323986776636,374119425010
705996962166,719091145211,782034886317,285046281335
479782883417,341167179100,135999584790,151346941898
515903115403,938978868822,640942120635,733865232678
465771031329,704978501676,537979840295,349647545786
766818681315,124128041869,756281778206,387132537561
236864817026,792482761075,731041226873,805164026807
221878439404,406813641426,139099241608,372318182371
629012766649,515350153770,253399240769,843253431317
172531752537,103849626454,375701865742,875672260348
964516036361,775807078249,535677515271,368419053802
511473005801,238463714187,155104373173,119132987703
881055381419,339771830107,127579684646,730523857701
556759574769,665835662765,787736911859,406191555439
843620014782,799464626299,816367438696,869098272903
317599500066,214861028745,680294658829,853980913926
132328272787,194745054400,817630114346,564296379926
836904173151,680728367112,554587253997,678476970860
852833393543,715030611707,931246981261,603541875395
271676587290,871830776785,672389834342,422278412932
867157958966,340026609087,964295087689,649417570720
570744617928,660538264223,862143111284,615004225500
553288695785,764246323176,264927296380,445372776420
949497993204,838892267537,775422322202,609360297822
900243567484,423297952458,530347676919,611155764223
516242421341,932669904893,250795068738,662282729532
777572039572,758323015421,618734502262,420600516404
696985525115,496468520563,688067254169,688736290327
536208905705,610120810547,472494247173,972816755854
868340538223,159735188369,686895088596,628547631799
860284816194,744881809119,888382361402,382321578183
274552502292,415129961227,397767084893,586546846310
693307928141,534153640180,502254221931,293432561596
267643748451,412908321987,374610088635,442136691773
117388789415,555952523672,720789676779,631831116137
514296668776,103448586677,550886665394,758102588829
901859912525,776575986652,374252760693,848573651681
596342279350,175387719828,275846009461,303980191333
636795241510,760207590231,688632711537,321285536222
310017351406,472559628025,551558212178,931371489565
140802481004,544654214666,464138416221,222712777816
875545521593,645136057008,513997065241,722500838548
441567012974,621993061678,591808269212,383446649768
354088989762,225132674144,810002558553,559143958056
997499201662,963091430539,410891962006,509652933417
950898456446,101040535036,504196022876,945230736745
319770253496,213284603138,377719458412,295509830558
384934091423,600389725244,605475564574,755467642667
826737022311,175327299614,377331989589,371754680758
428237154095,588528148007,733036299456,307580622687
709097635196,546526630611,324981111796,131434334506
564497562931,107603596544,171740590956,420267518026
849478648824,168583538924,490456758874,240449133840
304601853222,781386955928,538160678988,815358248023
452258476088,888879321574,579533548805,656787834071
190880351088,191686856906,936060647468,832411506854
904773741512,586068569963,379612445968,809149435702
375443134327,279425699579,826719728812,984862015542
477912574711,766392013065,998402767891,152246524467
893853880713,635124845998,124948846949,860493076944
880012460819,365666110595,751379973513,417980205086
294641338209,929355725529,351138047754,634247434241
443558542357,726506626016,227957669927,102637607274
854266691409,615010718710,701898143842,235628622231
930425124352,179638682681,544528349794,585519730826
763007069457,744290129987,850478033044,263020323800
961924214727,399343525290,986799355779,796731216146
519210620311,176619055817,851561691651,777210042196
383556906210,991219999115,451063378454,120836944888
154262920060,626800134182,377687587900,924652351593
226843097982,124285959689,471268936209,843990529487
357308686292,375665544326,617288969421,119447010656
191268030836,351263857282,983094414600,642433502896
409278239017,869114276657,638084207899,459503816665
696619910693,352289536996,948939421540,368178378526
942131565141,149135851423,883861837423,925835035595
202775860901,951571347973,203564474811,615790199573
109505070655,774828762688,374013476906,431268696466
847452239704,202092222546,896922150340,241805897355
388783056427,509160666214,657839676001,788125034676
355061280379,808760185178,811591287931,641845912384
737411539234,549497191001,164363627619,537882272257
665375742043,639445670712,718906082932,203101668442
667641486136,322973041891,560502255185,136732934988
648012100374,239797270003,690521459107,617075515825
994760554545,262312827075,229756519007,993975148740
907235797551,347947477883,266962491116,860150606092
945447825210,125121305491,386210874614,734823603760
656461122780,134293811862,480238782618,431001810971
839696868557,209397805833,583911877017,777208041643
337129605347,685249330820,170405737922,702495174819
420850315611,992432155159,754414958716,881617199091
837541323576,853061969707,142448141240,512255487951
640747372040,113628368664,584059163299,530703567783
727291437336,210933527455,474280021472,716049293222
982074496487,104854452608,874983619716,632655968269
752402504793,482119411398,656809341623,612084946070
331046364682,183201153515,316165046521,113137755912
685941296216,694774723576,473195085039,243143203002
115353501580,470377107542,773397680972,684909018764
956008889560,970921837239,911102333907,943337802624
527047207789,532344038781,929419136764,756801611357
212463876793,896476270363,601789972998,208649116154
539621190938,140609901225,277936557342,324981573673
567320052047,928649753452,463924448478,475666939324
554842953623,727527123491,190469775598,339365602546
270206585610,249149652689,384269446161,691957346552
502572808915,690849282837,116051767107,758239467461
188672508473,514817813725,666873172475,351810307282
192871114326,854128575055,323174691965,581981334984
471016234712,235893939943,442436096089,250532814126
361224983557,700657511092,952164310987,650800393682
602254183787,609959303551,328325499511,624256186769
120096289733,791710904426,780390563640,155701963129
715064213210,469179660762,469933162636,503814405599
558925498430,682181328200,308075001147,939303704565
126666348622,257631909550,498925484969,819705029574
935546001648,278810523975,769868354261,932984513331
723032990886,979557759561,169897228949,168579139328
634305093572,740142961568,169625825416,605822968286
705722006567,281135465381,237974075881,268084840358
990043195759,319940953093,593178298473,516274302561
603253219652,514994657045,112509777848,789216087577
312836091598,304217627617,426983719150,296515722707
792042870108,101724572679,516893515079,865957301882
368042226848,293745902068,190547621368,821404328613
149125343402,404704749422,162440223717,901653178470
155486806091,804878794444,805740090608,614925760559
193868755438,749566427064,632983822152,798258021752
202763166691,759353125689,736224462344,621252907093
677421351912,143229705450,545249671555,707025755129
210352652974,746351226230,959291477423,566376249995
107915193075,196908084423,847386507059,457710963382
443449064606,399788605235,199020179006,691392718129
815130858848,300373614514,406590691526,904513911061
914108142270,957439147782,921445251803,639106185652
512366480400,343133153695,200491477829,201397548876
159643257585,991973966141,270100548248,681600951542
805185000161,145017391882,853160523622,659674386736
678260310482,879380796555,918335605078,398001625651
952810847910,714477888751,562734029478,783851328616
961261023686,128212421544,960569118795,113163342715
109199596006,224152391802,804979863868,259486168242
274494616629,761157732545,249516323917,735030085157
550051576800,519037048570,117868384305,517277841587
759960157858,136868476849,836080528261,356869071216
969447544689,422357866787,637562876112,568092485025
430345128784,433837975174,497260622886,614562035543
607667302615,775119601287,165180688154,629542900579
996484167896,133518020751,759040474708,680031251989
536749718627,185433732560,259705096423,251611565942
474563549779,269843750048,364872022790,984169537723
399649138706,520073135800,120101233568,581766561975
573361099256,956217372500,270471309880,223071245420
682642077602,535566819595,149051260887,572382689151
859336455874,949274310462,790172216337,796802689560
912817062511,730178301916,808887718037,783508535824
897221390601,967070367852,462285690607,943369989148
489065486831,364390150517,486770409875,133274604621
795828150528,217560544537,334594097352,458200932689
656935295323,177042070356,139284973656,520470383223
487570584915,894537841894,505528838820,560343168366
207801804060,483509710305,140589692787,940109353545
309236712662,921900959782,384790784590,505894906146
868771661408,732985075763,619878984209,749746936622
480442981458,494373922893,866512939127,437586839003
944428271622,731420022551,596226954170,589656649781
542792410898,258718492962,734473712576,462255946630
834468275627,279846480200,397124739499,948791274755
404696769301,400996127870,530367641923,991298722537
355544480818,493013634051,984766207828,550081190924
903685485081,806333842218,684996667646,320809193473
327304587785,546730939621,140563653724,621381364255
389725919319,300236557723,838814302661,348383094882
976978784028,339780145827,337472169773,475318766132
855270372153,405525121931,432392551576,894917418896
915197358992,222238030284,904183847678,733287245924
296297293359,383877643013,918796157572,463379349757
598940737436,422663249949,563381303013,179479960370
318640347015,709705877984,807750207995,624085963851
536394687335,860841239555,773158406724,664759361326
919785109236,629103932707,910202250094,438664803234
266548756466,971504182307,583975823612,742146595679
354312137355,830958480358,393081786029,270548402251
370369825345,340600967133,329379375107,350534780232
218064858708,633118089003,741769019475,636185210237
989625394048,303507539141,914916064352,859445297323
222980756600,454823913218,824252084223,365247801775
554631461123,369751382938,124058145513,712061278346
687672718358,750205191402,862022123239,838764433320
569840537386,679971556793,290555898326,197289485164
166095470375,835682981434,164237802409,253023487878
300096827253,113625368802,711233486389,658496863646
312142569724,424000741808,411786188543,956885771423
607865850113,845527795924,915566904079,198444037984
680335701007,778499007455,586629750469,223072162430
539247811825,309155218474,927387113830,876975180834
856331625232,563507410670,325043942267,430735089668
391330302243,327149784430,876905585994,416531177569
189787714711,861475964463,594827260039,540127428903
313919320970,472107995860,339440433900,166974823521
399340869355,603586159689,963957006732,404056598753
636617945942,295513243981,650964443216,125981348123
811035067500,991998984503,519231534066,265438202185
277686516835,177055566563,914620142146,786558697729
605030295555,489975297984,134218031005,576227733944
119309368005,956767056163,292647237733,420367567677
400079650338,102100299216,339941860208,174141741850
642364460316,865954114936,388730277155,543219408490
560058677387,750953772898,906444823154,428727571606
542025405334,945949168736,462753709949,618898695821
717366697514,793198329238,975366266646,672202079054
271691772077,343047082571,251645696727,549323785784
674168567758,212274001286,487658275859,508525903604
163371156147,964632578843,469437813597,365145880863
633185215498,119875800577,375252583423,985743506215
750170011787,701359976978,488262595155,855834693067
473771107042,439208885763,669790957973,649615628305
824573868861,460859130571,508044448689,235773155666
338521799230,704647018722,106211364144,394315892731
327952227723,969453234840,957300963988,614874379684
452384329723,852363100252,141778530580,355073428990
582859015509,135058151605,698285927412,510721382774
